640; 0,625585; 2,30973; 43,347; 
641; 0,622018; 2,3081; 43,318; 
642; 0,618462; 2,30647; 43,289; 
643; 0,614915; 2,30483; 43,2599; 
644; 0,611379; 2,30319; 43,2308; 
645; 0,607853; 2,30154; 43,2016; 
646; 0,604337; 2,29989; 43,1724; 
647; 0,600832; 2,29823; 43,1431; 
648; 0,597336; 2,29657; 43,1137; 
649; 0,593851; 2,2949; 43,0843; 
650; 0,590376; 2,29323; 43,0548; 
651; 0,586911; 2,29156; 43,0253; 
652; 0,583456; 2,28988; 42,9957; 
653; 0,580012; 2,28819; 42,9661; 
654; 0,576578; 2,2865; 42,9364; 
655; 0,573154; 2,28481; 42,9066; 
656; 0,56974; 2,28311; 42,8768; 
657; 0,566336; 2,28141; 42,8469; 
658; 0,562943; 2,2797; 42,817; 
659; 0,559559; 2,27798; 42,787; 
660; 0,556186; 2,27627; 42,757; 
661; 0,552824; 2,27455; 42,7269; 
662; 0,549471; 2,27282; 42,6967; 
663; 0,546128; 2,27109; 42,6665; 
664; 0,542796; 2,26935; 42,6362; 
665; 0,539474; 2,26762; 42,6059; 
666; 0,536162; 2,26587; 42,5755; 
667; 0,532861; 2,26412; 42,545; 
668; 0,529569; 2,26237; 42,5145; 
669; 0,526288; 2,26061; 42,4839; 
670; 0,523017; 2,25885; 42,4533; 
671; 0,519756; 2,25709; 42,4226; 
672; 0,516505; 2,25532; 42,3919; 
673; 0,513265; 2,25354; 42,3611; 
674; 0,510034; 2,25176; 42,3302; 
675; 0,506814; 2,24998; 42,2993; 
676; 0,503604; 2,24819; 42,2683; 
677; 0,500405; 2,2464; 42,2373; 
678; 0,497215; 2,24461; 42,2062; 
679; 0,494036; 2,24281; 42,175; 
680; 0,490867; 2,241; 42,1438; 
681; 0,487708; 2,2392; 42,1126; 
682; 0,484559; 2,23738; 42,0812; 
683; 0,481421; 2,23557; 42,0498; 
684; 0,478292; 2,23375; 42,0184; 
685; 0,475174; 2,23192; 41,9869; 
686; 0,472066; 2,23009; 41,9553; 
687; 0,468968; 2,22826; 41,9236; 
688; 0,465881; 2,22642; 41,892; 
689; 0,462804; 2,22458; 41,8602; 
690; 0,459736; 2,22274; 41,8284; 
691; 0,45668; 2,22089; 41,7965; 
692; 0,453633; 2,21904; 41,7646; 
693; 0,450596; 2,21718; 41,7326; 
694; 0,44757; 2,21532; 41,7005; 
695; 0,444554; 2,21346; 41,6684; 
696; 0,441548; 2,21159; 41,6362; 
697; 0,438552; 2,20971; 41,604; 
698; 0,435566; 2,20784; 41,5717; 
699; 0,432591; 2,20596; 41,5393; 
700; 0,429626; 2,20407; 41,5069; 
701; 0,426671; 2,20219; 41,4744; 
702; 0,423726; 2,20029; 41,4419; 
703; 0,420792; 2,1984; 41,4093; 
704; 0,417867; 2,1965; 41,3766; 
705; 0,414953; 2,1946; 41,3439; 
706; 0,412049; 2,19269; 41,3111; 
707; 0,409155; 2,19078; 41,2782; 
708; 0,406272; 2,18886; 41,2453; 
709; 0,403398; 2,18695; 41,2124; 
710; 0,400535; 2,18502; 41,1793; 
711; 0,397682; 2,1831; 41,1462; 
712; 0,394839; 2,18117; 41,1131; 
713; 0,392007; 2,17924; 41,0798; 
714; 0,389184; 2,1773; 41,0465; 
715; 0,386372; 2,17536; 41,0132; 
716; 0,38357; 2,17342; 40,9798; 
717; 0,380778; 2,17147; 40,9463; 
718; 0,377997; 2,16952; 40,9128; 
719; 0,375225; 2,16756; 40,8791; 
720; 0,372464; 2,1656; 40,8455; 
721; 0,369713; 2,16364; 40,8117; 
722; 0,366972; 2,16168; 40,778; 
723; 0,364241; 2,15971; 40,7441; 
724; 0,361521; 2,15774; 40,7102; 
725; 0,358811; 2,15576; 40,6762; 
726; 0,356111; 2,15378; 40,6421; 
727; 0,353421; 2,1518; 40,608; 
728; 0,350741; 2,14981; 40,5738; 
729; 0,348072; 2,14782; 40,5396; 
730; 0,345413; 2,14583; 40,5053; 
731; 0,342764; 2,14384; 40,4709; 
732; 0,340125; 2,14184; 40,4365; 
733; 0,337496; 2,13983; 40,402; 
734; 0,334878; 2,13783; 40,3674; 
735; 0,332269; 2,13582; 40,3328; 
736; 0,329671; 2,1338; 40,2981; 
737; 0,327083; 2,13179; 40,2633; 
738; 0,324506; 2,12977; 40,2285; 
739; 0,321938; 2,12775; 40,1936; 
740; 0,319381; 2,12572; 40,1587; 
741; 0,316834; 2,12369; 40,1236; 
742; 0,314297; 2,12166; 40,0885; 
743; 0,31177; 2,11962; 40,0534; 
744; 0,309254; 2,11758; 40,0182; 
745; 0,306748; 2,11554; 39,9829; 
746; 0,304251; 2,1135; 39,9475; 
747; 0,301766; 2,11145; 39,9121; 
748; 0,29929; 2,1094; 39,8766; 
749; 0,296824; 2,10734; 39,841; 
750; 0,294369; 2,10528; 39,8054; 
751; 0,291924; 2,10322; 39,7697; 
752; 0,289489; 2,10116; 39,734; 
753; 0,287064; 2,09909; 39,6981; 
754; 0,28465; 2,09702; 39,6623; 
755; 0,282245; 2,09495; 39,6263; 
756; 0,279851; 2,09287; 39,5903; 
757; 0,277467; 2,09079; 39,5542; 
758; 0,275094; 2,08871; 39,518; 
759; 0,27273; 2,08662; 39,4818; 
760; 0,270377; 2,08454; 39,4455; 
761; 0,268034; 2,08245; 39,4091; 
762; 0,265701; 2,08035; 39,3727; 
763; 0,263378; 2,07825; 39,3362; 
764; 0,261065; 2,07615; 39,2996; 
765; 0,258763; 2,07405; 39,2629; 
766; 0,256471; 2,07195; 39,2262; 
767; 0,254189; 2,06984; 39,1894; 
768; 0,251917; 2,06773; 39,1526; 
769; 0,249656; 2,06561; 39,1157; 
770; 0,247404; 2,06349; 39,0787; 
771; 0,245163; 2,06137; 39,0416; 
772; 0,242932; 2,05925; 39,0045; 
773; 0,240711; 2,05713; 38,9673; 
774; 0,238501; 2,055; 38,93; 
775; 0,236301; 2,05287; 38,8927; 
776; 0,23411; 2,05073; 38,8553; 
777; 0,23193; 2,0486; 38,8178; 
778; 0,229761; 2,04646; 38,7802; 
779; 0,227601; 2,04431; 38,7426; 
780; 0,225452; 2,04217; 38,7049; 
781; 0,223312; 2,04002; 38,6671; 
782; 0,221183; 2,03787; 38,6293; 
783; 0,219065; 2,03572; 38,5914; 
784; 0,216956; 2,03356; 38,5534; 
785; 0,214858; 2,03141; 38,5153; 
786; 0,212769; 2,02924; 38,4772; 
787; 0,210691; 2,02708; 38,439; 
788; 0,208624; 2,02492; 38,4007; 
789; 0,206566; 2,02275; 38,3624; 
790; 0,204519; 2,02058; 38,324; 
791; 0,202481; 2,0184; 38,2855; 
792; 0,200454; 2,01623; 38,2469; 
793; 0,198438; 2,01405; 38,2083; 
794; 0,196431; 2,01187; 38,1696; 
795; 0,194434; 2,00968; 38,1308; 
796; 0,192448; 2,0075; 38,0919; 
797; 0,190472; 2,00531; 38,053; 
798; 0,188506; 2,00312; 38,014; 
799; 0,186551; 2,00092; 37,9749; 
800; 0,184605; 1,99873; 37,9357; 
801; 0,18267; 1,99653; 37,8965; 
802; 0,180745; 1,99433; 37,8572; 
803; 0,17883; 1,99212; 37,8178; 
804; 0,176926; 1,98992; 37,7784; 
805; 0,175031; 1,98771; 37,7388; 
806; 0,173147; 1,9855; 37,6992; 
807; 0,171273; 1,98329; 37,6596; 
808; 0,169409; 1,98107; 37,6198; 
809; 0,167555; 1,97885; 37,58; 
810; 0,165712; 1,97663; 37,5401; 
811; 0,163878; 1,97441; 37,5001; 
812; 0,162055; 1,97219; 37,46; 
813; 0,160243; 1,96996; 37,4199; 
814; 0,15844; 1,96773; 37,3797; 
815; 0,156647; 1,9655; 37,3394; 
816; 0,154865; 1,96327; 37,299; 
817; 0,153093; 1,96103; 37,2586; 
818; 0,151331; 1,95879; 37,218; 
819; 0,149579; 1,95655; 37,1774; 
820; 0,147838; 1,95431; 37,1368; 
821; 0,146107; 1,95207; 37,096; 
822; 0,144385; 1,94982; 37,0552; 
823; 0,142675; 1,94757; 37,0142; 
824; 0,140974; 1,94532; 36,9733; 
825; 0,139283; 1,94307; 36,9322; 
826; 0,137603; 1,94081; 36,891; 
827; 0,135933; 1,93856; 36,8498; 
828; 0,134273; 1,9363; 36,8085; 
829; 0,132623; 1,93404; 36,7671; 
830; 0,130984; 1,93177; 36,7256; 
831; 0,129354; 1,92951; 36,6841; 
832; 0,127735; 1,92724; 36,6425; 
833; 0,126126; 1,92497; 36,6008; 
834; 0,124528; 1,9227; 36,559; 
835; 0,122939; 1,92043; 36,5171; 
836; 0,121361; 1,91815; 36,4752; 
837; 0,119793; 1,91587; 36,4331; 
838; 0,118235; 1,91359; 36,391; 
839; 0,116687; 1,91131; 36,3488; 
840; 0,115149; 1,90903; 36,3065; 
841; 0,113622; 1,90674; 36,2642; 
842; 0,112105; 1,90446; 36,2217; 
843; 0,110598; 1,90217; 36,1792; 
844; 0,109101; 1,89988; 36,1366; 
845; 0,107615; 1,89758; 36,0939; 
846; 0,106138; 1,89529; 36,0512; 
847; 0,104672; 1,89299; 36,0083; 
848; 0,103216; 1,89069; 35,9654; 
849; 0,10177; 1,88839; 35,9224; 
850; 0,100335; 1,88609; 35,8793; 
851; 0,0989093; 1,88379; 35,8361; 
852; 0,0974941; 1,88148; 35,7928; 
853; 0,0960891; 1,87917; 35,7494; 
854; 0,0946943; 1,87687; 35,706; 
855; 0,0933098; 1,87455; 35,6625; 
856; 0,0919354; 1,87224; 35,6189; 
857; 0,0905712; 1,86993; 35,5752; 
858; 0,0892172; 1,86761; 35,5314; 
859; 0,0878734; 1,86529; 35,4875; 
860; 0,0865397; 1,86297; 35,4436; 
861; 0,0852163; 1,86065; 35,3996; 
862; 0,0839031; 1,85833; 35,3554; 
863; 0,0826001; 1,856; 35,3112; 
864; 0,0813073; 1,85368; 35,2669; 
865; 0,0800247; 1,85135; 35,2225; 
866; 0,0787522; 1,84902; 35,1781; 
867; 0,07749; 1,84669; 35,1335; 
868; 0,076238; 1,84436; 35,0889; 
869; 0,0749962; 1,84202; 35,0441; 
870; 0,0737645; 1,83968; 34,9993; 
871; 0,0725431; 1,83735; 34,9544; 
872; 0,0713318; 1,83501; 34,9094; 
873; 0,0701308; 1,83267; 34,8643; 
874; 0,06894; 1,83032; 34,8192; 
875; 0,0677593; 1,82798; 34,7739; 
876; 0,0665889; 1,82563; 34,7286; 
877; 0,0654286; 1,82329; 34,6831; 
878; 0,0642785; 1,82094; 34,6376; 
879; 0,0631387; 1,81859; 34,592; 
880; 0,062009; 1,81624; 34,5463; 
881; 0,0608896; 1,81388; 34,5005; 
882; 0,0597803; 1,81153; 34,4546; 
883; 0,0586812; 1,80917; 34,4086; 
884; 0,0575923; 1,80682; 34,3625; 
885; 0,0565137; 1,80446; 34,3164; 
886; 0,0554452; 1,8021; 34,2701; 
887; 0,0543869; 1,79974; 34,2238; 
888; 0,0533388; 1,79737; 34,1773; 
889; 0,0523009; 1,79501; 34,1308; 
890; 0,0512733; 1,79264; 34,0842; 
891; 0,0502558; 1,79028; 34,0374; 
892; 0,0492485; 1,78791; 33,9906; 
893; 0,0482514; 1,78554; 33,9437; 
894; 0,0472645; 1,78317; 33,8967; 
895; 0,0462878; 1,7808; 33,8496; 
896; 0,0453213; 1,77842; 33,8025; 
897; 0,0443649; 1,77605; 33,7552; 
898; 0,0434188; 1,77367; 33,7078; 
899; 0,0424829; 1,77129; 33,6603; 
900; 0,0415572; 1,76891; 33,6128; 
901; 0,0406417; 1,76653; 33,5651; 
902; 0,0397364; 1,76415; 33,5174; 
903; 0,0388412; 1,76177; 33,4695; 
904; 0,0379563; 1,75939; 33,4216; 
905; 0,0370816; 1,757; 33,3735; 
906; 0,036217; 1,75462; 33,3254; 
907; 0,0353627; 1,75223; 33,2772; 
908; 0,0345186; 1,74984; 33,2288; 
909; 0,0336846; 1,74745; 33,1804; 
910; 0,0328609; 1,74506; 33,1319; 
911; 0,0320473; 1,74267; 33,0833; 
912; 0,031244; 1,74027; 33,0345; 
913; 0,0304508; 1,73788; 32,9857; 
914; 0,0296679; 1,73548; 32,9368; 
915; 0,0288951; 1,73309; 32,8878; 
916; 0,0281326; 1,73069; 32,8387; 
917; 0,0273802; 1,72829; 32,7895; 
918; 0,026638; 1,72589; 32,7401; 
919; 0,0259061; 1,72349; 32,6907; 
920; 0,0251843; 1,72109; 32,6412; 
921; 0,0244727; 1,71869; 32,5916; 
922; 0,0237713; 1,71628; 32,5419; 
923; 0,0230802; 1,71388; 32,4921; 
924; 0,0223992; 1,71147; 32,4422; 
925; 0,0217284; 1,70906; 32,3921; 
926; 0,0210678; 1,70666; 32,342; 
927; 0,0204174; 1,70425; 32,2918; 
928; 0,0197772; 1,70184; 32,2415; 
929; 0,0191472; 1,69943; 32,191; 
930; 0,0185274; 1,69702; 32,1405; 
931; 0,0179178; 1,6946; 32,0899; 
932; 0,0173184; 1,69219; 32,0391; 
933; 0,0167292; 1,68977; 31,9883; 
934; 0,0161502; 1,68736; 31,9374; 
935; 0,0155814; 1,68494; 31,8863; 
936; 0,0150228; 1,68253; 31,8352; 
937; 0,0144743; 1,68011; 31,7839; 
938; 0,0139361; 1,67769; 31,7325; 
939; 0,0134081; 1,67527; 31,6811; 
940; 0,0128903; 1,67285; 31,6295; 
941; 0,0123826; 1,67043; 31,5778; 
942; 0,0118852; 1,668; 31,526; 
943; 0,011398; 1,66558; 31,4741; 
944; 0,0109209; 1,66316; 31,4221; 
945; 0,0104541; 1,66073; 31,37; 
946; 0,00999745; 1,65831; 31,3178; 
947; 0,009551; 1,65588; 31,2655; 
948; 0,00911475; 1,65345; 31,213; 
949; 0,0086887; 1,65103; 31,1605; 
950; 0,00827284; 1,6486; 31,1078; 
951; 0,00786719; 1,64617; 31,0551; 
952; 0,00747173; 1,64374; 31,0022; 
953; 0,00708646; 1,64131; 30,9492; 
954; 0,0067114; 1,63887; 30,8962; 
955; 0,00634653; 1,63644; 30,843; 
956; 0,00599186; 1,63401; 30,7896; 
957; 0,00564738; 1,63158; 30,7362; 
958; 0,00531311; 1,62914; 30,6827; 
959; 0,00498903; 1,62671; 30,629; 
960; 0,00467515; 1,62427; 30,5753; 
961; 0,00437146; 1,62184; 30,5214; 
962; 0,00407797; 1,6194; 30,4674; 
963; 0,00379468; 1,61696; 30,4134; 
964; 0,00352159; 1,61452; 30,3591; 
965; 0,00325869; 1,61208; 30,3048; 
966; 0,003006; 1,60964; 30,2504; 
967; 0,00276349; 1,6072; 30,1958; 
968; 0,00253119; 1,60476; 30,1412; 
969; 0,00230908; 1,60232; 30,0864; 
970; 0,00209717; 1,59988; 30,0315; 
971; 0,00189546; 1,59744; 29,9765; 
972; 0,00170395; 1,595; 29,9214; 
973; 0,00152263; 1,59255; 29,8661; 
974; 0,00135151; 1,59011; 29,8108; 
975; 0,00119058; 1,58767; 29,7553; 
976; 0,00103986; 1,58522; 29,6997; 
977; 0,000899329; 1,58278; 29,644; 
978; 0,000768998; 1,58033; 29,5882; 
979; 0,000648863; 1,57788; 29,5323; 
980; 0,000538926; 1,57544; 29,4762; 
981; 0,000439187; 1,57299; 29,42; 
982; 0,000349644; 1,57054; 29,3637; 
983; 0,000270299; 1,5681; 29,3073; 
984; 0,000201152; 1,56565; 29,2507; 
985; 0,000142202; 1,5632; 29,1941; 
986; 9,34504e-05; 1,56075; 29,1373; 
987; 5,48982e-05; 1,5583; 29,0804; 
988; 2,65507e-05; 1,55585; 29,0234; 
989; 8,4435e-06; 1,5534; 28,9662; 
990; 1,04369e-06; 1,55095; 28,909; 
991; -4,52348e-07; 1,5485; 28,8518; 
992; -1,69631e-07; 1,54606; 28,7947; 
993; -6,36115e-08; 1,54363; 28,738; 
994; -2,38543e-08; 1,54122; 28,6815; 
995; -8,94537e-09; 1,53881; 28,6253; 
996; -3,35451e-09; 1,53641; 28,5694; 
997; -1,25794e-09; 1,53402; 28,5138; 
998; -4,71728e-10; 1,53163; 28,4584; 
999; -1,76898e-10; 1,52926; 28,4033; 
1000; -6,63368e-11; 1,5269; 28,3485; 
1001; -2,48763e-11; 1,52455; 28,294; 
1002; -9,32861e-12; 1,52221; 28,2397; 
1003; -3,49823e-12; 1,51987; 28,1857; 
1004; -1,31184e-12; 1,51755; 28,132; 
1005; -4,91938e-13; 1,51524; 28,0785; 
1006; -1,84477e-13; 1,51293; 28,0254; 
1007; -6,91788e-14; 1,51064; 27,9724; 
1008; -2,59421e-14; 1,50835; 27,9198; 
1009; -9,72827e-15; 1,50607; 27,8674; 
1010; -3,6481e-15; 1,50381; 27,8153; 
1011; -1,36804e-15; 1,50155; 27,7635; 
1012; -5,13014e-16; 1,4993; 27,7119; 
1013; -1,9238e-16; 1,49706; 27,6606; 
1014; -7,21427e-17; 1,49483; 27,6096; 
1015; -2,70535e-17; 1,49261; 27,5588; 
1016; -1,01451e-17; 1,49039; 27,5083; 
1017; -3,8044e-18; 1,48819; 27,4581; 
1018; -1,42665e-18; 1,48599; 27,4081; 
1019; -5,34993e-19; 1,48381; 27,3583; 
1020; -2,00623e-19; 1,48163; 27,3089; 
1021; -7,52335e-20; 1,47946; 27,2597; 
1022; -2,82125e-20; 1,47731; 27,2107; 
1023; -1,05797e-20; 1,47516; 27,1621; 
1024; -3,96739e-21; 1,47301; 27,1136; 
1025; -1,48777e-21; 1,47088; 27,0655; 
1026; -5,57914e-22; 1,46876; 27,0176; 
1027; -2,09218e-22; 1,46664; 26,9699; 
1028; -7,84567e-23; 1,46454; 26,9225; 
1029; -2,94213e-23; 1,46244; 26,8754; 
1030; -1,1033e-23; 1,46035; 26,8285; 
1031; -4,13736e-24; 1,45827; 26,7819; 
1032; -1,55151e-24; 1,4562; 26,7355; 
1033; -5,81817e-25; 1,45414; 26,6894; 
1034; -2,18181e-25; 1,45208; 26,6435; 
1035; -8,1818e-26; 1,45004; 26,5979; 
1036; -3,06817e-26; 1,448; 26,5525; 
1037; -1,15057e-26; 1,44597; 26,5074; 
1038; -4,31462e-27; 1,44395; 26,4625; 
1039; -1,61798e-27; 1,44194; 26,4178; 
1040; -6,06743e-28; 1,43993; 26,3735; 
1041; -2,27529e-28; 1,43794; 26,3293; 
1042; -8,53233e-29; 1,43595; 26,2854; 
1043; -3,19962e-29; 1,43397; 26,2418; 
1044; -1,19986e-29; 1,432; 26,1984; 
1045; -4,49947e-30; 1,43004; 26,1552; 
1046; -1,6873e-30; 1,42808; 26,1123; 
1047; -6,32738e-31; 1,42614; 26,0696; 
1048; -2,37277e-31; 1,4242; 26,0272; 
1049; -8,89788e-32; 1,42227; 25,985; 
1050; -3,3367e-32; 1,42035; 25,943; 
1051; -1,25126e-32; 1,41843; 25,9013; 
1052; -4,69224e-33; 1,41653; 25,8598; 
1053; -1,75959e-33; 1,41463; 25,8185; 
1054; -6,59846e-34; 1,41274; 25,7775; 
1055; -2,47442e-34; 1,41086; 25,7368; 
1056; -9,27909e-35; 1,40898; 25,6962; 
1057; -3,47966e-35; 1,40712; 25,6559; 
1058; -1,30487e-35; 1,40526; 25,6158; 
1059; -4,89327e-36; 1,40341; 25,576; 
1060; -1,83498e-36; 1,40157; 25,5364; 
1061; -6,88116e-37; 1,39973; 25,497; 
1062; -2,58044e-37; 1,3979; 25,4578; 
1063; -9,67663e-38; 1,39609; 25,4189; 
1064; -3,62874e-38; 1,39427; 25,3802; 
1065; -1,36078e-38; 1,39247; 25,3417; 
1066; -5,10291e-39; 1,39067; 25,3035; 
1067; -1,91359e-39; 1,38888; 25,2654; 
1068; -7,17597e-40; 1,3871; 25,2276; 
1069; -2,69099e-40; 1,38533; 25,1901; 
1070; -1,00912e-40; 1,38356; 25,1527; 
1071; -3,7842e-41; 1,3818; 25,1156; 
1072; -1,41908e-41; 1,38005; 25,0787; 
1073; -5,32154e-42; 1,37831; 25,042; 
1074; -1,99558e-42; 1,37657; 25,0055; 
1075; -7,48341e-43; 1,37484; 24,9692; 
1076; -2,80628e-43; 1,37312; 24,9332; 
1077; -1,05235e-43; 1,37141; 24,8974; 
1078; -3,94633e-44; 1,3697; 24,8618; 
1079; -1,47987e-44; 1,368; 24,8264; 
1080; -5,54953e-45; 1,36631; 24,7912; 
1081; -2,08107e-45; 1,36462; 24,7563; 
1082; -7,80402e-46; 1,36294; 24,7215; 
1083; -2,92651e-46; 1,36127; 24,687; 
1084; -1,09744e-46; 1,35961; 24,6527; 
1085; -4,1154e-47; 1,35795; 24,6185; 
1086; -1,54328e-47; 1,3563; 24,5846; 
1087; -5,78728e-48; 1,35466; 24,5509; 
1088; -2,17023e-48; 1,35303; 24,5174; 
1089; -8,13837e-49; 1,3514; 24,4842; 
1090; -3,05189e-49; 1,34978; 24,4511; 
1091; -1,14446e-49; 1,34816; 24,4182; 
1092; -4,29172e-50; 1,34655; 24,3855; 
1093; -1,60939e-50; 1,34495; 24,3531; 
1094; -6,03523e-51; 1,34336; 24,3208; 
1095; -2,26321e-51; 1,34177; 24,2887; 
1096; -8,48704e-52; 1,34019; 24,2569; 
1097; -3,18264e-52; 1,33862; 24,2252; 
1098; -1,19349e-52; 1,33705; 24,1938; 
1099; -4,47559e-53; 1,33549; 24,1625; 
1100; -1,67834e-53; 1,33394; 24,1314; 
1101; -6,29379e-54; 1,33239; 24,1005; 
1102; -2,36017e-54; 1,33085; 24,0699; 
1103; -8,85065e-55; 1,32932; 24,0394; 
1104; -3,31899e-55; 1,3278; 24,0091; 
1105; -1,24462e-55; 1,32628; 23,979; 
1106; -4,66733e-56; 1,32476; 23,9491; 
1107; -1,75025e-56; 1,32326; 23,9194; 
1108; -6,56344e-57; 1,32176; 23,8898; 
1109; -2,46129e-57; 1,32026; 23,8605; 
1110; -9,22983e-58; 1,31878; 23,8314; 
1111; -3,46119e-58; 1,31729; 23,8024; 
1112; -1,29795e-58; 1,31582; 23,7736; 
1113; -4,86729e-59; 1,31435; 23,745; 
1114; -1,82524e-59; 1,31289; 23,7166; 
1115; -6,84463e-60; 1,31144; 23,6884; 
1116; -2,56674e-60; 1,30999; 23,6604; 
1117; -9,62527e-61; 1,30855; 23,6325; 
1118; -3,60947e-61; 1,30711; 23,6049; 
1119; -1,35355e-61; 1,30568; 23,5774; 
1120; -5,07582e-62; 1,30426; 23,5501; 
1121; -1,90343e-62; 1,30284; 23,5229; 
1122; -7,13788e-63; 1,30143; 23,496; 
1123; -2,6767e-63; 1,30002; 23,4692; 
1124; -1,00376e-63; 1,29862; 23,4426; 
1125; -3,76411e-64; 1,29723; 23,4162; 
1126; -1,41154e-64; 1,29585; 23,39; 
1127; -5,29329e-65; 1,29446; 23,3639; 
1128; -1,98498e-65; 1,29309; 23,338; 
1129; -7,44368e-66; 1,29172; 23,3123; 
1130; -2,79138e-66; 1,29036; 23,2867; 
1131; -1,04677e-66; 1,289; 23,2613; 
1132; -3,92538e-67; 1,28765; 23,2361; 
1133; -1,47202e-67; 1,28631; 23,211; 
1134; -5,52007e-68; 1,28497; 23,1862; 
1135; -2,07002e-68; 1,28364; 23,1615; 
1136; -7,76259e-69; 1,28231; 23,1369; 
1137; -2,91097e-69; 1,28099; 23,1125; 
1138; -1,09161e-69; 1,27967; 23,0883; 
1139; -4,09355e-70; 1,27836; 23,0643; 
1140; -1,53508e-70; 1,27706; 23,0404; 
1141; -5,75656e-71; 1,27576; 23,0166; 
1142; -2,15871e-71; 1,27447; 22,9931; 
1143; -8,09516e-72; 1,27318; 22,9697; 
1144; -3,03569e-72; 1,2719; 22,9464; 
1145; -1,13838e-72; 1,27063; 22,9233; 
1146; -4,26893e-73; 1,26936; 22,9004; 
1147; -1,60085e-73; 1,2681; 22,8776; 
1148; -6,00319e-74; 1,26684; 22,855; 
1149; -2,2512e-74; 1,26559; 22,8326; 
1150; -8,44198e-75; 1,26434; 22,8103; 
1151; -3,16574e-75; 1,2631; 22,7881; 
1152; -1,18715e-75; 1,26186; 22,7661; 
1153; -4,45183e-76; 1,26063; 22,7443; 
1154; -1,66944e-76; 1,2594; 22,7226; 
1155; -6,26038e-77; 1,25819; 22,701; 
1156; -2,34764e-77; 1,25697; 22,6796; 
1157; -8,80366e-78; 1,25576; 22,6584; 
1158; -3,30137e-78; 1,25456; 22,6373; 
1159; -1,23802e-78; 1,25336; 22,6164; 
1160; -4,64256e-79; 1,25217; 22,5956; 
1161; -1,74096e-79; 1,25098; 22,5749; 
1162; -6,5286e-80; 1,2498; 22,5544; 
1163; -2,44822e-80; 1,24862; 22,534; 
1164; -9,18084e-81; 1,24745; 22,5138; 
1165; -3,44281e-81; 1,24628; 22,4937; 
1166; -1,29106e-81; 1,24512; 22,4738; 
1167; -4,84146e-82; 1,24397; 22,454; 
1168; -1,81555e-82; 1,24282; 22,4343; 
1169; -6,8083e-83; 1,24167; 22,4148; 
1170; -2,55311e-83; 1,24053; 22,3954; 
1171; -9,57417e-84; 1,2394; 22,3762; 
1172; -3,59031e-84; 1,23826; 22,3571; 
1173; -1,34637e-84; 1,23714; 22,3381; 
1174; -5,04888e-85; 1,23602; 22,3193; 
1175; -1,89333e-85; 1,2349; 22,3006; 
1176; -7,09999e-86; 1,23379; 22,282; 
1177; -2,66249e-86; 1,23269; 22,2636; 
1178; -9,98436e-87; 1,23159; 22,2453; 
1179; -3,74413e-87; 1,23049; 22,2271; 
1180; -1,40405e-87; 1,2294; 22,2091; 
1181; -5,26519e-88; 1,22832; 22,1912; 
1182; -1,97445e-88; 1,22724; 22,1734; 
1183; -7,40417e-89; 1,22616; 22,1558; 
1184; -2,77656e-89; 1,22509; 22,1383; 
1185; -1,04121e-89; 1,22403; 22,1209; 
1186; -3,90454e-90; 1,22296; 22,1036; 
1187; -1,4642e-90; 1,22191; 22,0865; 
1188; -5,49076e-91; 1,22086; 22,0695; 
1189; -2,05904e-91; 1,21981; 22,0526; 
1190; -7,72139e-92; 1,21877; 22,0358; 
1191; -2,89552e-92; 1,21773; 22,0192; 
1192; -1,08582e-92; 1,2167; 22,0026; 
1193; -4,07182e-93; 1,21567; 21,9862; 
1194; -1,52693e-93; 1,21465; 21,97; 
1195; -5,726e-94; 1,21363; 21,9538; 
1196; -2,14725e-94; 1,21261; 21,9378; 
1197; -8,05219e-95; 1,2116; 21,9218; 
1198; -3,01957e-95; 1,2106; 21,906; 
1199; -1,13234e-95; 1,2096; 21,8904; 
1200; -4,24627e-96; 1,2086; 21,8748; 
1201; -1,59235e-96; 1,20761; 21,8593; 
1202; -5,97132e-97; 1,20662; 21,844; 
1203; -2,23925e-97; 1,20564; 21,8288; 
1204; -8,39717e-98; 1,20466; 21,8137; 
1205; -3,14894e-98; 1,20369; 21,7987; 
1206; -1,18085e-98; 1,20272; 21,7838; 
1207; -4,4282e-99; 1,20176; 21,769; 
1208; -1,66057e-99; 1,2008; 21,7543; 
1209; -6,22715e-100; 1,19984; 21,7398; 
1210; -2,33518e-100; 1,19889; 21,7253; 
1211; -8,75693e-101; 1,19794; 21,711; 
1212; -3,28385e-101; 1,197; 21,6968; 
1213; -1,23144e-101; 1,19606; 21,6826; 
1214; -4,61791e-102; 1,19513; 21,6686; 
1215; -1,73172e-102; 1,1942; 21,6547; 
1216; -6,49394e-103; 1,19327; 21,6409; 
1217; -2,43523e-103; 1,19235; 21,6272; 
1218; -9,1321e-104; 1,19143; 21,6136; 
1219; -3,42454e-104; 1,19052; 21,6001; 
1220; -1,2842e-104; 1,18961; 21,5867; 
1221; -4,81576e-105; 1,1887; 21,5734; 
1222; -1,80591e-105; 1,1878; 21,5603; 
1223; -6,77216e-106; 1,18691; 21,5472; 
1224; -2,53956e-106; 1,18601; 21,5342; 
1225; -9,52335e-107; 1,18513; 21,5213; 
1226; -3,57126e-107; 1,18424; 21,5085; 
1227; -1,33922e-107; 1,18336; 21,4958; 
1228; -5,02208e-108; 1,18248; 21,4832; 
1229; -1,88328e-108; 1,18161; 21,4707; 
